1044,2025-12-09 14:34:34,5,13.514,996,1023,24.3,54,236.04326521296917
1045,2025-12-09 14:34:36,5,13.514,1004,1023,\N,\N,236.1378161641048
1046,2025-12-09 14:34:39,5,13.514,1011,1023,24.3,54,235.35379058784198
1047,2025-12-09 14:34:41,5,13.514,1008,1023,24.3,54,236.23279246069944
1048,2025-12-09 14:34:43,5,13.514,1014,1023,24.3,54,236.30993247402023
1049,2025-12-09 14:34:46,5,13.514,1002,1023,24.3,53,236.71423065939177
1050,2025-12-09 14:34:48,5,13.514,1011,1023,24.3,53,236.69942871408102
1051,2025-12-09 14:34:50,5,13.514,1018,1023,24.3,53,235.0079798014413
1052,2025-12-09 14:34:52,5,13.514,1017,1023,24.3,53,235.8279806892721
1053,2025-12-09 14:34:55,5,13.514,1020,1023,24.3,53,236.61540524515226
1054,2025-12-09 14:34:57,5,13.514,1015,1023,24.3,53,235.25681984169637
1055,2025-12-09 14:34:59,5,13.514,1020,1023,24.3,53,236.62216796356955
1056,2025-12-09 14:35:02,5,13.514,1020,1023,24.3,53,236.42556456630075
1057,2025-12-09 14:35:04,5,13.514,1019,1023,24.3,53,236.1164970863491
1058,2025-12-09 14:35:06,5,13.514,1015,1023,24.3,53,236.1378161641048
1059,2025-12-09 14:35:09,5,13.514,1023,1023,24.3,53,236.03737560600302
1060,2025-12-09 14:35:11,5,13.514,1014,1023,24.3,53,235.86503833362303
1061,2025-12-09 14:35:13,5,13.514,1006,1023,24.3,52,236.03737560600302
1062,2025-12-09 14:35:15,5,13.514,1011,1023,24.3,53,235.76175467565335
1063,2025-12-09 14:35:18,5,13.514,1012,1023,24.3,53,236.14075251438115
1064,2025-12-09 14:35:20,5,13.514,1014,1023,24.3,52,236.79026813145322
1065,2025-12-09 14:35:22,5,13.514,1016,1023,24.3,52,235.76175467565335
1066,2025-12-09 14:35:25,5,13.514,1011,1023,24.3,52,235.9510120747976
1067,2025-12-09 14:35:27,5,13.514,1017,1023,\N,\N,236.2524835164879
1068,2025-12-09 14:35:29,5,13.514,1010,1023,24.3,52,235.65865443939094
1069,2025-12-09 14:35:31,5,13.514,1007,1023,\N,\N,235.8279806892721
1070,2025-12-09 14:35:34,5,13.514,1011,1023,24.4,53,235.0591316592548
1071,2025-12-09 14:35:36,5,13.514,1013,1023,24.4,52,235.47742359600485
1072,2025-12-09 14:35:39,5,13.514,983,1023,24.4,52,235.73642030241507
1073,2025-12-09 14:35:41,5,13.514,1000,1023,24.3,52,235.73642030241507
1074,2025-12-09 14:35:43,5,13.514,1014,1023,24.4,52,235.9510120747976
1075,2025-12-09 14:35:45,5,13.514,1011,1023,24.4,53,235.77286021459975
1076,2025-12-09 14:35:48,5,13.514,1012,1023,24.4,53,235.46287917117607
1077,2025-12-09 14:35:50,5,13.514,1016,1023,24.4,53,235.0591316592548
1078,2025-12-09 14:35:52,5,13.514,1017,1023,24.4,53,236.2524835164879
1079,2025-12-09 14:35:55,5,13.514,1018,1023,24.4,53,235.97367157072725
1080,2025-12-09 14:35:57,5,13.514,1013,1023,24.4,53,235.9525438685938
1081,2025-12-09 14:35:59,5,13.514,1015,1023,24.4,53,236.32904380737182
1082,2025-12-09 14:36:01,5,13.514,1014,1023,24.4,53,237.09826634261148
1083,2025-12-09 14:36:04,5,13.514,1015,1023,24.4,53,235.72370689253546
1084,2025-12-09 14:36:06,5,13.514,985,1023,24.4,53,235.72370689253546
1085,2025-12-09 14:36:08,5,13.514,1003,1023,24.4,54,235.85050406218176
1086,2025-12-09 14:36:11,5,13.514,1015,1023,24.4,54,235.7593935511698
1087,2025-12-09 14:36:13,5,13.514,1022,1023,24.4,54,235.6822149855933
1088,2025-12-09 14:36:16,5,13.514,1018,1023,24.4,55,236.23411937964408
1089,2025-12-09 14:36:19,5,13.514,1020,1023,24.4,52,235.85050406218176
1090,2025-12-09 14:36:21,5,13.514,1016,1023,24.4,54,236.11215700991846
1091,2025-12-09 14:36:23,5,13.514,1015,1023,24.4,54,236.52278309046895
1092,2025-12-09 14:36:26,5,13.514,1015,1023,24.4,53,236.81472804257606
1093,2025-12-09 14:36:28,5,13.514,1020,1023,24.4,54,235.6822149855933
1094,2025-12-09 14:36:30,5,13.514,1014,1023,24.4,53,235.3590524880837
1095,2025-12-09 14:36:32,5,13.514,1018,1023,\N,\N,236.44625800078552
1096,2025-12-09 14:36:35,5,13.514,1002,1023,\N,\N,235.8524908602534
1097,2025-12-09 14:36:37,5,13.514,1005,1023,24.4,53,236.71423065939177
1098,2025-12-09 14:36:39,5,13.514,1015,1023,24.4,53,235.26514046021373
1099,2025-12-09 14:36:42,5,13.514,1017,1023,24.4,52,235.45256046538975
1100,2025-12-09 14:36:44,5,13.514,1018,1023,24.4,52,235.64637766710854
1101,2025-12-09 14:36:46,5,13.514,1010,1023,24.4,52,235.76175467565335
1102,2025-12-09 14:36:48,5,13.514,1016,1023,\N,\N,236.52278309046895
1103,2025-12-09 14:36:51,5,13.514,1010,1023,24.4,52,235.94315183375323
1104,2025-12-09 14:36:53,5,13.514,1017,1023,24.4,52,235.46287917117607
1105,2025-12-09 14:36:55,5,13.514,1016,1023,24.4,52,236.54049774660933
1106,2025-12-09 14:36:58,5,13.514,1011,1023,\N,\N,235.39995028585102
1107,2025-12-09 14:37:00,5,13.514,985,1023,24.4,52,235.45916331632054
1108,2025-12-09 14:37:02,5,13.514,995,1023,24.4,52,236.02220918364293
1109,2025-12-09 14:37:04,5,13.514,1019,1023,24.4,53,235.85505665693935
1110,2025-12-09 14:37:07,5,13.514,1013,1023,24.4,53,235.86503833362303
1111,2025-12-09 14:37:09,5,13.514,1010,1023,24.4,52,235.72370689253546
1112,2025-12-09 14:37:11,5,13.514,1010,1023,24.4,52,235.39995028585102
1113,2025-12-09 14:37:14,5,13.514,1019,1023,24.4,53,235.96639094434053
1114,2025-12-09 14:37:16,5,13.514,1016,1023,24.3,52,236.40697807822454
1115,2025-12-09 14:37:18,5,13.514,1007,1023,24.4,53,236.52372170389734
1116,2025-12-09 14:37:20,5,13.514,1014,1023,24.3,52,235.35379058784198
1117,2025-12-09 14:37:23,5,13.514,1020,1023,24.4,52,235.46287917117607
1118,2025-12-09 14:37:25,5,13.514,1013,1023,24.4,52,235.39995028585102
1119,2025-12-09 14:37:27,5,13.514,992,1023,24.4,52,235.09352136152256
1120,2025-12-09 14:37:30,5,13.514,1008,1023,24.4,52,235.8524908602534
1121,2025-12-09 14:37:32,5,13.514,1010,1023,24.4,52,236.61673425127015
1122,2025-12-09 14:37:34,5,13.514,1016,1023,24.4,52,235.7472761268055
1123,2025-12-09 14:37:36,5,13.514,1018,1023,24.4,53,236.32896129414854
1124,2025-12-09 14:37:39,5,13.514,1017,1023,24.4,53,235.45256046538975
1125,2025-12-09 14:37:41,5,13.514,1022,1023,\N,\N,236.40488727524277
1126,2025-12-09 14:37:43,5,13.514,1016,1023,24.4,52,235.37995077085952
1127,2025-12-09 14:37:46,5,13.514,1009,1023,\N,\N,236.44331116777153
1128,2025-12-09 14:37:48,5,13.514,1009,1023,24.4,52,234.86787889836907
1129,2025-12-09 14:37:50,5,13.514,1018,1023,24.4,52,235.09352136152256
1130,2025-12-09 14:37:52,5,13.514,1013,1023,24.4,52,235.39995028585102
1131,2025-12-09 14:37:55,5,13.514,1011,1023,24.4,52,236.71600443623794
1132,2025-12-09 14:37:57,5,13.514,1009,1023,24.4,52,236.13321541422778
1133,2025-12-09 14:37:59,5,13.514,1014,1023,24.4,52,236.83043835881276
1134,2025-12-09 14:38:02,5,13.514,1011,1023,24.4,52,235.48792730788705
1135,2025-12-09 14:38:04,5,13.514,1016,1023,24.4,52,236.05973415382266
1136,2025-12-09 14:38:06,5,13.514,1020,1023,24.4,52,235.52430081622754
1137,2025-12-09 14:38:08,5,13.514,1008,1023,24.4,52,235.84238123795086
1138,2025-12-09 14:38:11,5,13.514,1015,1023,24.4,52,235.06628422775265
1139,2025-12-09 14:38:13,5,13.514,1017,1023,24.4,52,235.74974209624293
1140,2025-12-09 14:38:15,5,13.514,1016,1023,24.4,52,236.02220918364293
1141,2025-12-09 14:38:18,5,13.514,1019,1023,24.4,52,239.86972689532467
1142,2025-12-09 14:38:20,5,13.514,1017,1023,24.4,52,224.11146508024368
1143,2025-12-09 14:38:22,5,13.514,984,1023,24.4,52,224.55460008543125
1144,2025-12-09 14:38:24,5,13.514,1003,1023,24.4,52,224.47287748133047
1145,2025-12-09 14:38:27,5,13.514,1017,1023,24.4,52,224.87835309252236
1146,2025-12-09 14:38:29,5,13.514,1019,1023,24.4,52,224.35715707916754
1147,2025-12-09 14:38:31,5,13.514,1014,1023,24.4,52,224.14732633433158
1148,2025-12-09 14:38:34,5,13.514,1015,1023,24.4,52,224.22961485726518
1149,2025-12-09 14:38:36,5,13.514,1006,1023,24.4,52,223.9405970860228
1150,2025-12-09 14:38:38,5,13.514,1015,1023,24.4,52,223.2351422014879
1151,2025-12-09 14:38:41,5,13.514,1007,1023,24.3,52,224.3589550909157
1152,2025-12-09 14:38:43,5,13.514,1008,1023,24.3,51,224.56263613247927
1153,2025-12-09 14:38:45,5,13.514,1005,1023,24.3,51,224.76126896690107
1154,2025-12-09 14:38:48,5,13.514,1012,1023,24.3,51,223.96989643299312
1155,2025-12-09 14:38:50,5,13.514,991,1023,24.3,51,224.4460525415331
1156,2025-12-09 14:38:52,5,13.514,1003,1023,24.3,51,224.056944767529
1157,2025-12-09 14:38:55,5,13.514,1012,1023,24.3,51,224.8808821268931
1158,2025-12-09 14:38:57,5,13.514,1015,1023,24.2,51,224.03034737273515
1159,2025-12-09 14:38:59,5,13.514,1019,1023,24.2,51,224.24036564902272
1160,2025-12-09 14:39:02,5,13.514,1021,1023,24.2,51,224.35715707916754
1161,2025-12-09 14:39:05,5,13.514,1019,1023,24.2,51,224.35444107086548
1162,2025-12-09 14:39:07,5,13.514,1019,1023,\N,\N,224.25594079711126
1163,2025-12-09 14:39:09,5,13.514,1023,1023,24.2,51,224.1533259761385
1164,2025-12-09 14:39:11,5,13.514,1019,1023,24.2,51,224.1650755018253
1165,2025-12-09 14:39:14,5,13.514,1020,1023,24.1,52,224.4765815789273
1166,2025-12-09 14:39:16,5,13.514,1023,1023,24.1,52,224.1592417836912
1167,2025-12-09 14:39:18,5,13.514,1009,1023,24.1,51,224.35261761305813
1168,2025-12-09 14:39:21,5,13.514,1006,1023,24.1,52,224.56263613247927
1169,2025-12-09 14:39:23,5,13.514,1011,1023,24.1,52,223.4624920740431
1170,2025-12-09 14:39:25,5,13.514,1017,1023,24.1,52,224.2877963306208
1171,2025-12-09 14:39:28,5,13.514,1013,1023,24.1,52,224.4765815789273
1172,2025-12-09 14:39:30,5,13.514,1017,1023,24.1,52,224.3589550909157
1173,2025-12-09 14:39:32,5,13.514,1008,1023,24.1,52,225.44603032070165
1174,2025-12-09 14:39:35,5,13.514,1012,1023,24.1,52,224.29268063145574
1175,2025-12-09 14:39:37,5,13.514,1018,1023,24.1,52,224.0740068932757
1176,2025-12-09 14:39:39,5,13.514,1015,1023,24.1,53,224.24562930986312
1177,2025-12-09 14:39:42,5,13.514,1018,1023,24.1,53,224.3589550909157
1178,2025-12-09 14:39:44,5,13.514,1006,1023,24.1,52,224.3634064240365
1179,2025-12-09 14:39:46,5,13.514,993,1023,24,52,224.46912058570308
1180,2025-12-09 14:39:49,5,13.514,1007,1023,24,53,224.43829466743344
1181,2025-12-09 14:39:51,5,13.514,1006,1023,24,53,223.75898574761152
1182,2025-12-09 14:39:53,5,13.514,1010,1023,24,53,224.5449528352401
1183,2025-12-09 14:39:56,5,13.514,1011,1023,24,53,224.4765815789273
1184,2025-12-09 14:39:58,5,13.514,1015,1023,24,53,224.24562930986312
1185,2025-12-09 14:40:00,5,13.514,1005,1023,24,53,224.5533374861552
1186,2025-12-09 14:40:03,5,13.514,1011,1023,24,53,224.6790185988064
1187,2025-12-09 14:40:05,5,13.514,1017,1023,\N,\N,224.27273015365446
1188,2025-12-09 14:41:18,5,13.514,1019,1023,23.9,52,225.7093798119314
1189,2025-12-09 14:41:21,5,13.514,1010,1023,23.5,49,224.87480912964458
1190,2025-12-09 14:41:23,5,13.514,1015,1023,23.5,54,224.25701280825328
1191,2025-12-09 14:41:25,5,13.514,1003,1023,23.5,54,225.04173034914922
1192,2025-12-09 14:41:28,5,13.514,1013,1023,\N,\N,224.63246262107552
1193,2025-12-09 14:41:30,5,13.514,1015,1023,23.5,55,225.16487948591555
1194,2025-12-09 14:41:32,5,13.514,1015,1023,23.5,54,224.55014944744676
1195,2025-12-09 14:41:35,5,13.514,1016,1023,23.5,54,224.13506831783135
1196,2025-12-09 14:41:37,5,13.514,1018,1023,23.5,54,224.95892776365667
1197,2025-12-09 14:41:40,5,13.514,1021,1023,23.5,54,224.43031642066848
1198,2025-12-09 14:41:42,5,13.514,1018,1023,23.5,55,224.6298242349471
1199,2025-12-09 14:41:45,5,13.514,1019,1023,23.5,54,224.21855541310003
1200,2025-12-09 14:41:47,5,13.514,1021,1023,\N,\N,224.74907118308533
1201,2025-12-09 14:41:50,5,13.514,1017,1023,23.5,54,224.87480912964458
1202,2025-12-09 14:41:53,5,13.514,1006,1023,23.5,55,224.83606402529168
1203,2025-12-09 14:41:57,5,13.514,1015,1023,\N,\N,224.34801358247563
1204,2025-12-09 14:42:02,5,13.514,1023,1023,23.4,51,224.75892521149495
1205,2025-12-09 14:42:06,5,13.514,1011,1023,23.4,51,224.5482146863875
1206,2025-12-09 14:42:11,5,13.514,1020,1023,23.4,51,224.13506831783135
1207,2025-12-09 14:42:15,5,13.514,1015,1023,23.4,51,224.2623268625678
1208,2025-12-09 14:42:19,5,13.514,1021,1023,23.4,51,223.30437464522035
1209,2025-12-09 14:42:24,5,13.514,1015,1023,23.4,51,224.1533259761385
1210,2025-12-09 14:42:28,5,13.514,1023,1023,23.4,51,225.28384088860759
1211,2025-12-09 14:42:33,5,13.514,1005,1023,23.3,51,224.41791486480957
1212,2025-12-09 14:42:37,5,13.514,1021,1023,23.3,52,224.00220631741396
1213,2025-12-09 14:42:41,5,13.514,1015,1023,23.3,52,225.36964506184702
1214,2025-12-09 14:42:46,5,13.514,993,1023,23.3,52,224.34801358247563
1215,2025-12-09 14:42:50,5,13.514,999,1023,23.3,52,224.22412454151262
1216,2025-12-09 14:42:54,5,13.514,1016,1023,23.3,52,224.43031642066848
1217,2025-12-09 14:42:59,5,13.514,1012,1023,23.3,52,224.14368556436236
1218,2025-12-09 14:43:03,5,13.514,1017,1023,23.3,52,225.0414286113723
1219,2025-12-09 14:43:08,5,13.514,1014,1023,23.2,52,223.92840534748066
1220,2025-12-09 14:43:12,5,13.514,1020,1023,23.2,52,225.28586395485783
1221,2025-12-09 14:43:16,5,13.514,1010,1023,23.2,53,224.13506831783135
1222,2025-12-09 14:43:20,5,13.514,1011,1023,23.2,53,224.3452195977323
1223,2025-12-09 14:43:24,5,13.514,1015,1023,23.2,55,224.55143010835656
1224,2025-12-09 14:43:29,5,13.514,1014,1023,23.2,54,224.7501653355386
1225,2025-12-09 14:43:33,5,13.514,1017,1023,23.2,54,224.04722960306628
1226,2025-12-09 14:43:38,5,13.514,1005,1023,23.2,54,224.25701280825328
1227,2025-12-09 14:43:42,5,13.514,1013,1023,23.2,54,224.0164780808609
1228,2025-12-09 14:43:46,5,13.514,1023,1023,23.2,54,224.32892346125263
1229,2025-12-09 14:43:51,5,13.514,1013,1023,23.2,54,224.55772557426943
1230,2025-12-09 14:43:55,5,13.514,1018,1023,23.2,53,224.83722833700685
1231,2025-12-09 14:43:59,5,13.514,1013,1023,23.2,53,224.21290576285082
1232,2025-12-09 14:44:04,5,13.514,1021,1023,23.2,54,224.53692883781366
1233,2025-12-09 14:44:08,5,13.514,1019,1023,23.2,54,225.37231390440033
1234,2025-12-09 14:44:13,5,13.514,1023,1023,23.2,54,223.31168438732587
1235,2025-12-09 14:44:17,5,13.514,1016,1023,23.2,54,224.9588096551816
1236,2025-12-09 14:44:21,5,13.514,1018,1023,23.2,53,224.14368556436236
1237,2025-12-09 14:44:26,5,13.514,1014,1023,23.2,53,224.19545583161022
1238,2025-12-09 14:44:30,5,13.514,1006,1023,23.2,53,224.5482146863875
1239,2025-12-09 14:44:35,5,13.514,1007,1023,23.2,53,224.33860623887122
1240,2025-12-09 14:44:39,5,13.514,1013,1023,23.2,52,223.82424319405044
1241,2025-12-09 14:44:44,5,13.514,1016,1023,23.2,52,223.50132439397584
1242,2025-12-09 14:44:48,5,13.514,1018,1023,23.1,52,224.11859600341785
1243,2025-12-09 14:44:52,5,13.514,1015,1023,23.1,53,224.11859600341785
1244,2025-12-09 14:44:57,5,13.514,1012,1023,23.1,53,224.95759010433068
1245,2025-12-09 14:45:01,5,13.514,1006,1023,23.1,54,224.2406011487135
1246,2025-12-09 14:45:05,5,13.514,1015,1023,23.1,54,223.52278580850677
1247,2025-12-09 14:45:10,5,13.514,1009,1023,23.1,54,223.27449175024645
1248,2025-12-09 14:45:14,5,13.514,1018,1023,23.1,54,225.04234720552859
1249,2025-12-09 14:45:19,5,13.514,1016,1023,23.1,54,223.7084594066484
1250,2025-12-09 14:45:23,5,13.514,1005,1023,23.1,54,224.5469155735008
1251,2025-12-09 14:45:27,5,13.514,1011,1023,23.1,54,224.1313218943116
1252,2025-12-09 14:45:32,5,13.514,1020,1023,23.1,54,224.54030630839816
1253,2025-12-09 14:45:36,5,13.514,1015,1023,23.1,54,224.41366015250006
1254,2025-12-09 14:45:41,5,13.514,1019,1023,23.1,54,223.81005106785756
1255,2025-12-09 14:45:45,5,13.514,1017,1023,23.1,53,223.71406884607126
1256,2025-12-09 14:45:49,5,13.514,1013,1023,23.1,53,223.89338408051134
1257,2025-12-09 14:45:54,5,13.514,1017,1023,23.1,53,224.82742287276116
1258,2025-12-09 14:45:58,5,13.514,1015,1023,\N,\N,224.21290576285082
1259,2025-12-09 14:46:03,5,13.514,1014,1023,23.1,53,224.75088948484708
1260,2025-12-09 14:46:07,5,13.514,1017,1023,23.1,54,224.04722960306628
1261,2025-12-09 14:46:12,5,13.514,1004,1023,23.1,55,224.04029156343267
1262,2025-12-09 14:46:16,5,13.514,1013,1023,23.1,54,223.78112476486868
1263,2025-12-09 14:46:21,5,13.514,1010,1023,23.1,54,223.71406884607126
1264,2025-12-09 14:46:25,5,13.514,1005,1023,\N,\N,224.00220631741396
1265,2025-12-09 14:46:30,5,13.514,1011,1023,23.1,54,224.25162163994386
1266,2025-12-09 14:46:34,5,13.514,1016,1023,23.1,53,223.40885972880542
1267,2025-12-09 14:46:38,5,13.514,1013,1023,23.1,53,223.99491399474581
1268,2025-12-09 14:46:43,5,13.514,1017,1023,23.1,53,224.9585113906597
1269,2025-12-09 14:46:47,5,13.514,1019,1023,\N,\N,223.84433410618004
1270,2025-12-09 14:46:52,5,13.514,1019,1023,23.1,53,224.19545583161022
1271,2025-12-09 14:46:56,5,13.514,1013,1023,23.1,54,223.83594986048894
1272,2025-12-09 14:47:00,5,13.514,1005,1023,23.1,53,223.9127653579969
1273,2025-12-09 14:47:05,5,13.514,1001,1023,23.1,53,224.20717383181014
1274,2025-12-09 14:47:09,5,13.514,1005,1023,23,54,224.66247353915796
1275,2025-12-09 14:47:14,5,13.514,994,1023,23,53,223.07692257347205
1276,2025-12-09 14:47:18,5,13.514,998,1023,23,54,224.44540441456095
1277,2025-12-09 14:47:22,5,13.514,1012,1023,23,53,223.6894026775124
1278,2025-12-09 14:47:27,5,13.514,1006,1023,23,53,226.19951974251202
1279,2025-12-09 14:47:31,5,13.514,1008,1023,23,53,224.25701280825328
1280,2025-12-09 14:47:35,5,13.514,1006,1023,23,53,224.25162163994386
1281,2025-12-09 14:47:40,5,13.514,1012,1023,23,54,224.6271476958874
1282,2025-12-09 14:47:44,5,13.514,1009,1023,23,54,224.33380002981687
1283,2025-12-09 14:47:49,5,13.514,1011,1023,23,53,224.13506831783135
1284,2025-12-09 14:47:53,5,13.514,996,1023,23,53,224.7501653355386
1285,2025-12-09 14:47:57,5,13.514,1009,1023,23,52,225.1660742581311
1286,2025-12-09 14:48:02,5,13.514,999,1023,23,52,224.11600595394228
1287,2025-12-09 14:48:06,5,13.514,1012,1023,23,52,224.5469155735008
1288,2025-12-09 14:48:11,5,13.514,1006,1023,\N,\N,224.1313218943116
1289,2025-12-09 14:48:15,5,13.514,1008,1023,23,53,224.20717383181014
1290,2025-12-09 14:48:20,5,13.514,1010,1023,22.9,53,224.1288061972399
1291,2025-12-09 14:48:24,5,13.514,1007,1023,22.9,53,224.42624170228348
1292,2025-12-09 14:48:29,5,13.514,1011,1023,22.9,53,224.7519678718435
1293,2025-12-09 14:48:33,5,13.514,1010,1023,22.9,53,224.8336847065628
1294,2025-12-09 14:48:38,5,13.514,1012,1023,22.9,53,225.79398258649272
1295,2025-12-09 14:48:42,5,13.514,979,1023,22.9,54,224.14368556436236
1296,2025-12-09 14:48:47,5,13.514,998,1023,22.9,54,224.1313218943116
1297,2025-12-09 14:48:51,5,13.514,1008,1023,22.9,54,224.22412454151262
1298,2025-12-09 14:48:56,5,13.514,1009,1023,22.9,54,224.55143010835656
1299,2025-12-09 14:49:00,5,13.514,1013,1023,22.9,54,225.16535532594935
1300,2025-12-09 14:49:05,5,13.514,1006,1023,22.9,54,224.33860623887122
1301,2025-12-09 14:49:09,5,13.514,1010,1023,22.9,54,224.13754803352617
1302,2025-12-09 14:49:14,5,13.514,1018,1023,\N,\N,225.08315782188959
1303,2025-12-09 14:49:18,5,13.514,1003,1023,22.9,54,224.55014944744676
1304,2025-12-09 14:49:22,5,13.514,1013,1023,22.9,54,225.04113120579376
1305,2025-12-09 14:49:27,5,13.514,1009,1023,22.8,55,224.22961485726518
1306,2025-12-09 14:49:31,5,13.514,1011,1023,22.9,55,224.83246895839812
1307,2025-12-09 14:49:35,5,13.514,991,1023,22.9,55,224.83488293688893
1308,2025-12-09 14:49:40,5,13.514,1006,1023,22.9,56,224.87480912964458
1309,2025-12-09 14:49:44,5,13.514,1004,1023,22.9,55,225.57872556560775
1310,2025-12-09 14:49:49,5,13.514,1008,1023,22.9,55,225.08438253032136
1311,2025-12-09 14:49:53,5,13.514,1018,1023,22.9,54,225.25129566720895
1312,2025-12-09 14:49:57,5,13.514,1012,1023,22.9,54,225.58719826451573
1313,2025-12-09 14:50:02,5,13.514,1012,1023,22.9,53,225.8892200772257
1314,2025-12-09 14:50:06,5,13.514,1002,1023,22.9,53,225.3761156882644
1315,2025-12-09 14:50:10,5,13.514,1007,1023,22.8,53,226.46880071438582
1316,2025-12-09 14:50:15,5,13.514,1011,1023,22.9,53,226.2444317030953
1317,2025-12-09 14:50:19,5,13.514,1013,1023,22.9,53,225.8178406275396
1318,2025-12-09 14:50:24,5,13.514,1020,1023,22.9,53,224.9572738487005
1319,2025-12-09 14:50:28,5,13.514,999,1023,22.8,54,225.72522429905925
1320,2025-12-09 14:50:32,5,13.514,1011,1023,22.8,54,226.95992725912637
1321,2025-12-09 14:50:37,5,13.514,1014,1023,22.8,54,226.11110544959843
1322,2025-12-09 14:50:41,5,13.514,1010,1023,22.8,54,226.52814258097177
1323,2025-12-09 14:50:46,5,13.514,1016,1023,22.8,55,226.25119095619027
1324,2025-12-09 14:50:50,5,13.514,1013,1023,22.8,55,225.62372412659423
1325,2025-12-09 14:50:54,5,13.514,1012,1023,22.8,55,226.61415305530218
1326,2025-12-09 14:50:59,5,13.514,1016,1023,22.8,55,225.9304760960784
1327,2025-12-09 14:51:03,5,13.514,1022,1023,22.8,55,226.66585065230905
1328,2025-12-09 14:51:08,5,13.514,1019,1023,22.8,55,227.08004623029248
1329,2025-12-09 14:51:12,5,13.514,1010,1023,22.8,55,226.7384755798588
1330,2025-12-09 14:51:16,5,13.514,1003,1023,\N,\N,226.5798613278897
1331,2025-12-09 14:51:21,5,13.514,998,1023,22.8,56,226.13218027513128
1332,2025-12-09 14:51:25,5,13.514,1014,1023,22.8,56,227.00709915627806
1333,2025-12-09 14:51:30,5,13.514,1016,1023,22.8,55,225.45689445801315
1334,2025-12-09 14:51:34,5,13.514,1017,1023,22.8,54,226.03140015669098
1335,2025-12-09 14:51:39,5,13.514,1003,1023,22.8,54,225.71082927907116
1336,2025-12-09 14:51:43,5,13.514,1013,1023,22.8,54,226.26058388589533
1337,2025-12-09 14:51:47,5,13.514,1023,1023,22.8,55,225.7687212364926
1338,2025-12-09 14:51:52,5,13.514,1019,1023,22.8,55,226.50216742358563
1339,2025-12-09 14:51:56,5,13.514,1020,1023,22.8,55,226.38467758399077
1340,2025-12-09 14:52:01,5,13.514,1017,1023,22.8,55,227.1132765823913
1341,2025-12-09 14:52:05,5,13.514,1016,1023,22.8,55,227.32362165123664
1342,2025-12-09 14:52:09,5,13.514,1013,1023,22.8,55,227.5561500785783
1343,2025-12-09 14:52:14,5,13.514,1011,1023,22.8,55,225.3622991066604
1344,2025-12-09 14:52:18,5,13.514,1010,1023,22.8,55,227.06381972845696
1345,2025-12-09 14:52:22,5,13.514,1010,1023,22.7,55,226.67721439805217
1346,2025-12-09 14:52:27,5,13.514,1010,1023,22.7,55,226.93175980529176
1347,2025-12-09 14:52:31,5,13.514,1013,1023,22.7,55,227.09397688711786
1348,2025-12-09 14:52:36,5,13.514,1011,1023,\N,\N,227.0454084888872
1349,2025-12-09 14:52:40,5,13.514,1011,1023,\N,\N,228.63986523072697
1350,2025-12-09 14:52:44,5,13.514,1018,1023,22.7,56,227.788997817376
1351,2025-12-09 14:52:49,5,13.514,1013,1023,22.7,55,227.1850257644426
1352,2025-12-09 14:52:53,5,13.514,1015,1023,22.7,56,229.1729844760795
1353,2025-12-09 14:53:00,5,13.514,1010,1023,22.7,55,227.9010207414195
1354,2025-12-09 14:53:04,5,13.514,991,1023,22.7,54,228.7673300362011
1355,2025-12-09 14:53:08,5,13.514,999,1023,22.7,56,228.1825446590915
1356,2025-12-09 14:53:13,5,13.514,1014,1023,22.7,56,229.03655618565432
1357,2025-12-09 14:53:17,5,13.514,1010,1023,22.7,56,228.383480896471
1358,2025-12-09 14:53:22,5,13.514,1011,1023,22.7,55,228.1438629058109
1359,2025-12-09 14:53:26,5,13.514,1010,1023,22.7,55,228.54905788853017
1360,2025-12-09 14:53:30,5,13.514,1018,1023,22.7,55,228.0940580589171
1361,2025-12-09 14:53:35,5,13.514,1016,1023,\N,\N,228.1438629058109
1362,2025-12-09 14:53:39,5,13.514,1013,1023,22.7,54,227.4094127900014
1363,2025-12-09 14:53:43,5,13.514,1011,1023,22.7,55,228.01278750418334
1364,2025-12-09 14:53:48,5,13.514,1011,1023,22.7,55,228.40222209403805
1365,2025-12-09 14:53:52,5,13.514,1013,1023,22.7,55,227.82396028924236
1366,2025-12-09 14:53:57,5,13.514,979,1023,22.7,55,227.1850257644426
1367,2025-12-09 14:54:01,5,13.514,1000,1023,22.7,55,227.70294403781472
1368,2025-12-09 14:54:05,5,13.514,1017,1023,22.6,55,228.2776759521903
1369,2025-12-09 14:54:10,5,13.514,1011,1023,22.7,55,225.91465897693888
1370,2025-12-09 14:54:14,5,13.514,1014,1023,22.7,55,226.14322301905742
1371,2025-12-09 14:54:19,5,13.514,1013,1023,22.7,55,225.25886471231343
1372,2025-12-09 14:54:23,5,13.514,1013,1023,22.7,55,225.81174270969677
1373,2025-12-09 14:54:27,5,13.514,1015,1023,22.7,55,225.7361864317269
1374,2025-12-09 14:54:32,5,13.514,1012,1023,22.7,56,225.51003797696666
1375,2025-12-09 14:54:36,5,13.514,1013,1023,22.7,56,225.80932892657168
1376,2025-12-09 14:54:40,5,13.514,1017,1023,22.6,56,226.138756965375
1377,2025-12-09 14:54:45,5,13.514,1013,1023,22.6,56,225.7198647447539
1378,2025-12-09 14:54:49,5,13.514,1011,1023,22.6,56,225.78823398371102
